LAMMPS data file via write_data, version 24 Dec 2020, timestep = 0

2112 atoms
1 atom types

0 140.952 xlo xhi
0 140.952 ylo yhi
0 140.952 zlo zhi

Masses

1 58.6934

Atoms # atomic

60 1 59.7525966463999 72.17662740217801 58.03750434589582 0 0 0
74 1 59.0701190329051 69.80694585607496 60.58888849251046 0 0 0
176 1 59.917974597246264 71.90513686769219 60.60794057147808 0 0 0
63 1 59.62814596196085 68.55254951561226 58.57167242015191 0 0 0
87 1 57.61987139109976 71.74026740952421 59.16821436983551 0 0 0
82 1 65.31605776069213 72.55258811652885 56.84597988331446 0 0 0
66 1 63.55272306546628 67.89367890443069 56.71060904544792 0 0 0
79 1 63.205618091027105 70.9896477383806 57.05904945281691 0 0 0
65 1 61.31786377254171 69.31421283010235 57.187697468249276 0 0 0
67 1 63.498024597684825 69.51720203128626 58.64229514072995 0 0 0
77 1 61.41291572898827 71.01904411219957 58.91413073813676 0 0 0
180 1 63.4243112701124 71.17773327656504 60.617422708941405 0 0 0
81 1 65.57363612431247 71.02426925778823 58.4210919360237 0 0 0
166 1 65.37737988916662 69.98363711113396 60.44047151964698 0 0 0
68 1 65.5844541373339 67.9416208064696 58.70351757071686 0 0 0
183 1 65.60511234240577 72.26117189873816 60.55690829148534 0 0 0
80 1 63.82265859287086 72.49939142359591 58.82035153080042 0 0 0
70 1 67.30213058053917 68.42706460431744 56.03192530527484 0 0 0
72 1 69.49012156603493 68.34778310121489 58.5090423233935 0 0 0
83 1 67.5217459020091 71.2752541750063 56.37404190278838 0 0 0
71 1 67.38493109952998 69.47147697115368 58.19385852041726 0 0 0
85 1 69.22797987115072 71.43544466046264 58.110797266909266 0 0 0
170 1 69.7395121381055 69.81817811422155 60.57317740227328 0 0 0
184 1 67.853778604897 70.93145159069135 59.910015203100386 0 0 0
172 1 55.856888498919226 73.64139480475791 60.83232004331009 0 0 0
189 1 59.400245725449324 77.3136288465094 60.02974324334027 0 0 0
89 1 59.23440456063317 75.3085616160986 58.17388830569912 0 0 0
193 1 61.31235198667305 75.59903352786111 60.072917954713894 0 0 0
175 1 59.30446034849227 74.20740439704522 60.23362275801961 0 0 0
76 1 61.35131093111519 74.12784139995726 58.27249854511202 0 0 0
90 1 63.55767978232564 75.39758658939158 58.52348478196333 0 0 0
179 1 61.86855775045338 73.22289088324433 60.48455257610511 0 0 0
197 1 64.04518858983029 74.56002396303535 60.736286292564095 0 0 0
196 1 63.186031669136774 77.05994738464003 60.30347157982705 0 0 0
94 1 65.73337468333831 74.01391088783824 58.96110486582499 0 0 0
95 1 65.43283891040245 75.66326319350061 57.33057509160568 0 0 0
200 1 65.91500710536994 76.50103214988823 59.968908224848434 0 0 0
84 1 67.53948507740736 72.75293655371662 58.48820439775749 0 0 0
96 1 67.47845746844348 74.2153758021566 56.485419975092746 0 0 0
98 1 69.56238036599017 74.53632630231664 58.23783735401185 0 0 0
187 1 69.55163173021066 72.87421924012551 60.4289706837658 0 0 0
204 1 69.71936867635846 76.1767113923898 60.53138719532776 0 0 0
97 1 67.66304493141189 75.7841280389545 58.33577483574975 0 0 0
201 1 67.70827222827401 74.60291037048844 60.705551611867 0 0 0
99 1 69.3629230871053 76.38165661719869 56.525005535447704 0 0 0
206 1 61.095972322857854 78.47456578604377 60.654006136438944 0 0 0
24 1 61.64764744521567 77.37224888784212 58.249809826057195 0 0 0
93 1 64.03147702379363 77.87145505662147 57.736087946069176 0 0 0
100 1 62.71269599549815 80.25347237819209 58.74244994712537 0 0 0
102 1 65.33260409776415 80.30876203183273 57.95336633942711 0 0 0
210 1 64.23051474969883 79.08963069517495 60.32224179655438 0 0 0
219 1 64.22505588742376 81.87878879069667 60.01704963056605 0 0 0
213 1 66.55448625235661 80.06817971864294 59.99488708206089 0 0 0
103 1 66.5344975357742 77.87900720327595 58.14443709476394 0 0 0
106 1 68.20642916570195 79.48597874877291 57.89992463190943 0 0 0
107 1 69.66970949446234 77.72417800060003 58.46239748542072 0 0 0
214 1 67.87353308746013 77.98356962877071 59.91229715644662 0 0 0
217 1 70.01674098414597 80.25116743347037 59.85300604482677 0 0 0
526 1 67.73251816612782 88.63552092775046 68.82210071305917 0 0 0
109 1 66.39497876489526 83.5767322487487 59.17225159780086 0 0 0
101 1 67.70569407207793 81.79702102460688 57.52668115758222 0 0 0
223 1 68.03927868821718 82.11146931695528 60.395700155551125 0 0 0
226 1 68.07899713268085 85.48042471745664 60.27624505777581 0 0 0
1276 1 69.1633607932391 83.63605627348014 58.94762501029541 0 0 0
231 1 67.95101868173698 54.80377943678698 64.72292351282478 0 0 0
383 1 60.42804772624203 56.651400387607666 64.79652970020675 0 0 0
235 1 60.448508026362084 57.511549048295855 62.08709422079407 0 0 0
397 1 58.64487704461574 58.65585997662981 63.67861236531359 0 0 0
230 1 64.40313002796819 54.652936976093 65.71634816442874 0 0 0
31 1 62.755299493098164 58.40350188214517 61.83310454920529 0 0 0
239 1 64.79487753619455 57.39414037425026 63.43348041335488 0 0 0
240 1 64.82014604538247 58.70528988995668 65.8038012973972 0 0 0
229 1 62.33957643312913 56.229474560834355 63.409124557808546 0 0 0
114 1 64.27975069992628 54.46800434677971 63.29611878409356 0 0 0
238 1 62.93249720668641 59.184195927691995 64.09127436075889 0 0 0
237 1 63.03614824959276 56.91419928011209 65.81704580061515 0 0 0
111 1 66.54077710245517 54.77527706875487 61.762173177219715 0 0 0
121 1 69.55469688822302 57.28030345438375 61.67503962253384 0 0 0
241 1 66.30311348223516 56.831006026293934 65.16294120951501 0 0 0
243 1 67.2859500928651 57.05005439349882 62.6720878198279 0 0 0
245 1 68.87809860774483 57.0960502511636 64.70372785738346 0 0 0
233 1 68.97267578451509 54.871083911865135 62.74239695508602 0 0 0
246 1 69.32928586575191 59.1636062415895 63.71990342657586 0 0 0
681 1 67.65316076872033 86.23464992285649 70.38084932016443 0 0 0
396 1 56.16355794142878 61.686584195308214 63.34071068959548 0 0 0
234 1 60.87972240739498 59.80169153536964 62.745120435786845 0 0 0
123 1 58.30072489254727 60.89643585459486 61.79709606825016 0 0 0
127 1 60.468347449408085 62.29047207531646 62.75928866972965 0 0 0
251 1 60.74616185237076 59.20112274856636 65.15550773270427 0 0 0
249 1 58.6895774854951 62.08698998139368 64.53969917559448 0 0 0
250 1 58.125671910328435 63.46349534816298 62.483016056541516 0 0 0
116 1 65.41891056776358 58.98067405557178 61.64471627340005 0 0 0
128 1 62.92206812017834 60.81902288226875 61.6096809468973 0 0 0
131 1 64.28434427171675 62.773100563127194 62.267425596867255 0 0 0
254 1 62.41503164490265 62.12404093152965 64.17654019628637 0 0 0
255 1 64.6337954647872 60.55854866630007 63.433821285924374 0 0 0
120 1 67.88401635829408 59.82898466889614 61.5591957368548 0 0 0
242 1 66.7366454744894 59.01906304226638 63.99756161636563 0 0 0
132 1 66.29933638509264 61.61667870839572 61.809702531957214 0 0 0
258 1 66.40650830181882 62.64565620078416 63.981360531616986 0 0 0
135 1 68.47829912143192 63.11813123932681 61.495909369475626 0 0 0
136 1 70.07292245367304 61.41848040766817 61.66652936172938 0 0 0
259 1 68.28426026831903 61.21495499492377 63.32592662890457 0 0 0
262 1 69.7027020612886 63.02342050287446 64.01191640179658 0 0 0
257 1 66.60755182464463 60.82252434943896 65.77273322832357 0 0 0
261 1 69.55457484846892 60.859819916614924 65.66527431067644 0 0 0
264 1 56.00687745165121 64.1463380364134 61.97316644386506 0 0 0
154 1 54.64185168977073 65.1146053162422 64.0074819997844 0 0 0
59 1 57.04744946768871 67.78849905797178 61.12982693001956 0 0 0
282 1 55.032231958191005 67.60775746466445 62.89686945329386 0 0 0
139 1 57.676474951820346 65.85117473903014 62.98621929256607 0 0 0
142 1 60.16369956722187 64.64858531539949 61.76686145595914 0 0 0
265 1 56.98215819859454 63.83704286507825 64.58455475129884 0 0 0
269 1 60.365585136036366 64.07846026732607 64.3716488741375 0 0 0
143 1 60.09760228164477 66.33138024926009 63.184366713762444 0 0 0
268 1 58.70629914129108 65.72122012662699 65.12889143378642 0 0 0
157 1 58.47550340115337 68.1219869030609 62.997488796447755 0 0 0
288 1 59.97960824343697 67.81720330894139 65.09822140004714 0 0 0
284 1 56.652906971098055 67.42804512847871 64.62138458031698 0 0 0
273 1 64.46574565101477 64.17926996619104 64.20855052526706 0 0 0
144 1 62.37546297089707 64.43481461584686 62.82502106437342 0 0 0
147 1 64.24070975747715 65.9524321830757 62.392424800194355 0 0 0
161 1 62.27465784484678 67.73132660687199 62.56235727645879 0 0 0
272 1 62.31092436550335 66.50297023388858 64.37861535887954 0 0 0
292 1 64.46061074303839 67.72572752189494 64.42114958822131 0 0 0
148 1 66.49216162482756 64.41086206025287 62.17782114865559 0 0 0
276 1 66.16503633072863 66.24290181976637 64.38177652746167 0 0 0
151 1 67.58177383676316 66.7652033893544 62.29934274272454 0 0 0
152 1 69.51022917368361 65.33048161909919 62.24777343258537 0 0 0
277 1 68.15720175831795 64.59843836955882 64.26909746170264 0 0 0
280 1 69.80785449079451 66.2785505196197 64.29272243393245 0 0 0
296 1 67.89346961142324 68.21223375969201 64.08288753137171 0 0 0
165 1 65.52390683987369 68.27461597929182 62.47875607879416 0 0 0
283 1 55.2414408484427 69.28956412967521 64.52312691579516 0 0 0
302 1 54.86763379357574 72.33595729573375 63.52240753928183 0 0 0
156 1 56.784656686011814 70.19952554346492 62.38932623316235 0 0 0
303 1 56.74556239304927 71.37418907930682 64.50150167575546 0 0 0
174 1 59.257700102194455 70.77151778463073 62.78688911262874 0 0 0
287 1 58.51741808684468 69.6906422008733 65.18076613128773 0 0 0
307 1 61.15629231352582 71.01762111749562 64.66786691018214 0 0 0
160 1 60.89482132574608 69.09280717712122 63.26760392651689 0 0 0
171 1 57.9936619650844 72.5508755360603 61.90800267725903 0 0 0
162 1 61.59465227600833 69.56765239269309 60.92843942568697 0 0 0
164 1 63.75387621578417 69.60652224989144 63.000970796601884 0 0 0
178 1 61.85610345747139 71.3458323895975 62.60344367494449 0 0 0
291 1 62.386142489185715 69.44685538063831 64.92069253217485 0 0 0
311 1 63.78683288178741 71.3697153712922 64.61130174507154 0 0 0
182 1 65.49628311280384 71.34267062603374 62.77432898968511 0 0 0
169 1 69.53307326932422 68.15527150645555 62.34346179382912 0 0 0
295 1 65.90015049810104 69.72834709365344 64.4312772920121 0 0 0
168 1 67.39663195796066 69.7910456099019 61.94117221254794 0 0 0
186 1 69.66791129088486 71.35327219690974 62.269838806561665 0 0 0
299 1 69.73377276744509 70.03527707954255 64.15769443033331 0 0 0
315 1 67.8067842460157 71.2038402668168 64.34046428510143 0 0 0
173 1 55.548569637421465 76.56184077915927 63.10003590817828 0 0 0
321 1 56.74944621067191 74.11689078412064 64.1732795768773 0 0 0
306 1 59.21866106799201 72.4161988265368 64.29788892027045 0 0 0
191 1 57.861094366217465 75.27477747586092 62.06677530235961 0 0 0
324 1 58.43705142649157 76.68212529594773 64.07065440508087 0 0 0
325 1 60.48602116300633 75.31507735698202 64.36293918219829 0 0 0
177 1 60.23997242703349 73.63436001934515 62.463392768229184 0 0 0
194 1 60.39683723727954 76.18556900182102 62.219890090809685 0 0 0
322 1 57.155969821486906 76.55988020054633 66.06233967069147 0 0 0
181 1 63.75749072455521 72.83918710876198 62.49755359825691 0 0 0
310 1 62.13172066511125 73.33639064721258 63.96460251250097 0 0 0
195 1 62.49749779975237 75.064619098974 62.06352957050775 0 0 0
329 1 64.14801105216537 74.88061777084414 64.18208690185247 0 0 0
328 1 62.46879307516651 76.81184254911737 64.18738750500522 0 0 0
198 1 64.53297325634198 76.71478498272805 62.268701030631874 0 0 0
330 1 64.33161586904967 76.94251173181704 65.68271570538923 0 0 0
199 1 66.0070347977843 74.35145197301347 62.39911441740201 0 0 0
332 1 66.2487303642096 76.39985962885461 63.963057375853964 0 0 0
185 1 67.51463966207831 72.60581878936775 61.969810838090055 0 0 0
314 1 66.05414484041152 73.12856279291259 64.19443132933495 0 0 0
202 1 67.5537258514847 76.33059815102209 62.196233806384924 0 0 0
203 1 69.5960452513345 74.58251770586558 62.39198825557133 0 0 0
318 1 69.66524649314435 72.8018236645304 64.32586204356059 0 0 0
333 1 67.777503286243 74.81927083481537 64.19376464763289 0 0 0
336 1 69.83471413353956 76.58211505963304 64.0109889243882 0 0 0
338 1 56.15514081073334 78.69524775795338 65.11954515076994 0 0 0
207 1 59.90276881027051 80.46616207471176 61.776913289199626 0 0 0
192 1 57.886626976309614 79.02067877127637 62.15046468810447 0 0 0
342 1 60.5521678089176 78.26643638891345 63.7176908730404 0 0 0
355 1 58.57740594519715 80.61502419090256 64.77286441974576 0 0 0
343 1 60.61687189228897 80.6016832451932 65.66792092962336 0 0 0
209 1 62.4301427390119 80.98507099093985 61.4438114080848 0 0 0
208 1 62.8017605281974 78.23834844345014 62.38625251139783 0 0 0
211 1 64.41572014524733 80.1534001707766 62.32560000005177 0 0 0
345 1 62.426008205242915 80.09086912756148 63.847332054423795 0 0 0
346 1 64.44159782999115 78.39393878251956 64.01811254090525 0 0 0
344 1 61.90668601363042 78.78617163472742 65.91302757224096 0 0 0
347 1 64.29046032723278 80.06313714813291 65.46744785166268 0 0 0
212 1 66.19327257214034 78.4006022901404 62.099282006124895 0 0 0
349 1 66.40445876669637 80.3319400897312 63.7572128452003 0 0 0
215 1 68.25783788724485 79.97098764130737 61.816395166631445 0 0 0
216 1 69.3674852838295 78.00990942551762 62.00414107266657 0 0 0
350 1 68.16558792045701 78.24390133167267 63.81156562912567 0 0 0
353 1 69.71786552676357 80.00933309747586 64.10737840341035 0 0 0
225 1 69.91956341897611 82.16525153125272 62.08072296975038 0 0 0
367 1 60.05041507531718 84.21859393559275 64.26219424502807 0 0 0
218 1 60.88195163994428 81.99861511450793 63.33324091376712 0 0 0
359 1 64.28696624473685 81.89573889710533 64.13331803240695 0 0 0
220 1 63.668507275453074 83.28423763462719 62.631337452118565 0 0 0
368 1 62.50227012792754 84.43602358032308 64.51427637652698 0 0 0
222 1 65.3701837252763 85.35479297119282 61.06701804820105 0 0 0
227 1 64.72798565567565 85.49310858340718 63.788822554183156 0 0 0
371 1 69.80574523123646 88.24830132300706 67.4772029884051 0 0 0
221 1 65.88138171921723 82.46482011659255 61.85731111190923 0 0 0
362 1 66.15340286327081 83.47401609892242 63.84618038504279 0 0 0
363 1 68.00165050194398 81.96591223844129 63.5101864470668 0 0 0
224 1 67.9287669637348 84.06981009119882 62.23907840494703 0 0 0
370 1 67.25541650639312 86.4379415756142 63.19130204712385 0 0 0
372 1 69.54321247452202 85.78580913610232 65.01101508171644 0 0 0
366 1 70.12370700810786 83.83271812816102 63.97385131115522 0 0 0
364 1 68.05157235872389 83.81477353113311 65.46046444549243 0 0 0
365 1 69.93615559737442 81.87393501585295 66.10591137732433 0 0 0
369 1 66.21382220924329 85.29670151108817 65.64556664766262 0 0 0
1164 1 69.64892966996703 85.9818816491948 62.252992030513255 0 0 0
228 1 68.12369610384168 87.79425552964797 65.78202572517478 0 0 0
374 1 63.87154577829545 53.8070512413589 67.90586540910692 0 0 0
375 1 67.0957915341776 52.932890025558756 66.67903350048137 0 0 0
533 1 65.92003157116582 53.13477280204624 70.13848177510854 0 0 0
379 1 68.49854977019372 52.55627761121145 68.7362312174728 0 0 0
380 1 68.86268482931776 54.66924686394465 66.90932820946578 0 0 0
1429 1 69.4797819964099 52.504226804779975 66.06595063528701 0 0 0
236 1 60.745897983378676 58.01106426319838 67.40141892699006 0 0 0
537 1 60.46471335729651 55.656505867455195 69.83788127178185 0 0 0
704 1 58.118865270496606 57.70179077305623 66.52349215031694 0 0 0
1089 1 70.45474720836249 61.43889678179288 55.08153814918455 0 0 0
385 1 61.332769179258705 58.19082208510002 70.26302570469096 0 0 0
373 1 61.865750967175956 54.836262492328125 66.23347411629834 0 0 0
384 1 62.49171942977512 56.495553083581264 68.51847202920571 0 0 0
388 1 64.93940207761393 56.98920675501076 67.51883242315137 0 0 0
389 1 64.80925354060301 58.59112877488742 69.49243998592367 0 0 0
386 1 64.55479655783456 55.698920920230655 69.5537520537303 0 0 0
387 1 63.1860288040083 58.59958711841508 67.8701540393656 0 0 0
244 1 68.01466446952826 58.81431978806746 66.11532422215973 0 0 0
376 1 66.02883201315919 54.823757307229286 67.76537272826677 0 0 0
390 1 66.50967748710427 56.9440989499896 69.55089931406273 0 0 0
391 1 66.35327030116929 59.01278263237064 67.69821105292002 0 0 0
378 1 67.82424280544598 54.847059784647236 69.4572480657933 0 0 0
392 1 67.83995119402228 56.73003525500403 67.94678816502362 0 0 0
394 1 69.72717323949846 56.457781707384704 69.65007888219706 0 0 0
393 1 68.17323875314351 58.757840327530964 69.38234878752226 0 0 0
395 1 69.81578495139132 58.98144365764354 67.56748343618985 0 0 0
568 1 54.82714106432262 62.62885417198689 69.37444484734864 0 0 0
263 1 54.91415623883867 63.51255810118356 66.58283062633629 0 0 0
252 1 60.769833370704646 61.64191896592818 65.97144925783779 0 0 0
381 1 58.948427042629554 60.257782085563484 66.64800583691654 0 0 0
398 1 56.8512253488405 60.631011280325296 68.16170362456833 0 0 0
248 1 56.79936891470837 61.709985403606744 65.88429357111977 0 0 0
399 1 59.19442096312637 59.20077741041731 69.54309388516229 0 0 0
400 1 59.22756656586443 61.92648025747406 68.49819672236072 0 0 0
401 1 61.27036470478667 60.33744425625704 68.27957770580761 0 0 0
416 1 57.21738076741973 63.194579179528766 68.15658997257421 0 0 0
418 1 59.02569563561241 64.11047788339297 69.93848488978611 0 0 0
420 1 60.685335358663274 63.785977277719255 67.91243459540277 0 0 0
402 1 61.37874197632609 62.293443985540975 69.76198051446012 0 0 0
253 1 62.853892347986495 60.40505378699972 66.33708053866957 0 0 0
256 1 64.34852878581476 62.1223210927382 65.68131471365155 0 0 0
403 1 63.147992792191644 60.29248547954568 69.78462488213825 0 0 0
404 1 62.634267264185524 62.47593958259401 67.64263547587954 0 0 0
405 1 64.66868337739409 60.81947218262704 67.8672742980564 0 0 0
406 1 64.4014394107271 62.57081102464365 69.73758206808695 0 0 0
260 1 68.16062316248849 62.834703722718835 65.80089428835807 0 0 0
407 1 66.25512762482339 60.695575895747936 69.69392788630053 0 0 0
408 1 66.49664911128485 62.52335195519477 67.52342055052729 0 0 0
409 1 68.28576509520435 60.85543664229491 67.63658558888231 0 0 0
410 1 68.08853563879082 62.533188267862194 69.8579164182175 0 0 0
411 1 69.88430078592673 60.48591785651119 69.55441916640169 0 0 0
412 1 69.71462780238652 62.63856459055348 67.93889428228181 0 0 0
452 1 53.509676601954 66.19405087189169 65.67956565541351 0 0 0
413 1 55.60156647391024 65.0367819319421 68.6376135675433 0 0 0
434 1 55.261811294361934 66.92531594086583 70.42478164818147 0 0 0
433 1 53.53318960673559 66.6395336770493 68.43438828241356 0 0 0
415 1 55.13651381063861 67.74813956786384 66.61235152928373 0 0 0
266 1 56.82792267193348 65.39574917320027 66.43522427735572 0 0 0
267 1 58.95922947446979 63.57134115651078 66.56616985280186 0 0 0
286 1 58.35605025464778 67.78685753114614 66.61484948361215 0 0 0
417 1 57.020362212691175 65.20985724683082 70.25974764201676 0 0 0
419 1 58.770640876621535 65.77973738409682 68.09362872741247 0 0 0
270 1 60.60135511554553 65.67936906350683 66.36582563777418 0 0 0
440 1 60.607133175621804 67.74215144754403 68.17020491475144 0 0 0
438 1 59.07926673721137 67.88008120233357 69.959950237721 0 0 0
436 1 56.900956462680426 67.30326473475125 68.45278971792925 0 0 0
421 1 60.760783369576416 65.9006620451283 69.60774624732186 0 0 0
274 1 64.1342548410496 65.97438187738994 65.92574386350447 0 0 0
271 1 62.442077125762104 63.988467906701615 65.76161360877906 0 0 0
290 1 62.30271038321829 67.68082871706693 66.47883251782501 0 0 0
422 1 62.62767548684369 64.14288509236829 69.979549878687 0 0 0
423 1 62.385504557958775 65.66459599754202 67.96044327246969 0 0 0
424 1 64.4083365008921 63.9438006367232 67.61979863213239 0 0 0
425 1 64.46502787325971 66.19750365390628 69.79191955726218 0 0 0
442 1 62.53703511521115 67.74037670982496 69.38105139956639 0 0 0
444 1 64.32553352734266 67.79435617480162 67.98998544297174 0 0 0
275 1 66.24870904500268 64.27047445476636 65.81568554535464 0 0 0
427 1 66.04679418264469 65.9871249007926 67.5196087249369 0 0 0
279 1 69.77843365369337 64.68327641478209 66.21626381954356 0 0 0
294 1 65.92086425659882 67.94592580712498 66.09494674629917 0 0 0
278 1 68.16502592855387 66.44778973369652 65.99788184674864 0 0 0
446 1 66.20157137557237 68.04080468381413 69.69792386537377 0 0 0
426 1 66.2695651628953 64.17749129379054 69.7925860139615 0 0 0
428 1 68.07918025897878 64.38670948501715 67.921569529019 0 0 0
429 1 67.95157559660404 66.00074363810397 69.81877489632983 0 0 0
430 1 69.59989275397564 64.26856709971351 69.897818254486 0 0 0
431 1 69.85628060819387 66.3448977530357 67.97488667830349 0 0 0
450 1 69.77663606628089 67.80324311865323 69.7224987977836 0 0 0
