LAMMPS data file via write_data, version 24 Dec 2020, timestep = 0

2112 atoms
1 atom types

0 140.952 xlo xhi
0 140.952 ylo yhi
0 140.952 zlo zhi

Masses

1 58.6934

Atoms # atomic

65 1 63.89658123361247 69.1126324192206 56.27771791678949 0 0 0
78 1 63.321377747564476 73.28471261960382 56.07191234797276 0 0 0
24 1 62.62902836260611 68.93019164466236 53.74040487384653 0 0 0
16 1 63.086591024302244 71.52493018078165 53.964023874066385 0 0 0
141 1 58.86898471420642 69.50846614706217 57.53703471911128 0 0 0
74 1 58.917260802391404 73.69871828474764 57.77411378760111 0 0 0
23 1 64.54465045644635 67.51590580184805 53.32119507593489 0 0 0
11 1 66.37301925348231 68.80373195604722 52.47843365114926 0 0 0
8 1 65.44625422624442 69.8096471604705 54.513759991724 0 0 0
79 1 64.67905975928657 71.32525934584639 56.38729812935332 0 0 0
10 1 65.10573274959334 71.07146979503504 51.87448964076164 0 0 0
12 1 67.77031531400502 68.68834871221563 54.84219997251771 0 0 0
14 1 67.7860200792047 70.6036078591758 52.26047072464075 0 0 0
17 1 66.99004314456847 71.63602148407705 54.47137256656649 0 0 0
21 1 69.40425238944816 70.51910366883652 54.429624386204345 0 0 0
73 1 69.71544683243214 68.9539530269891 57.11105636846398 0 0 0
83 1 67.97400513205034 70.84683460349123 56.59593187816003 0 0 0
69 1 66.66037524953454 69.07119190668622 56.972431016913504 0 0 0
18 1 65.30968336005769 73.22584438418777 54.50237899941212 0 0 0
1065 1 68.48940766876773 67.64052766767777 52.204319702023874 0 0 0
86 1 69.38583965708891 72.73360931324129 55.68172399314595 0 0 0
82 1 66.83537613632684 73.00499051755818 56.563186769445174 0 0 0
19 1 66.6610401035304 73.19693034484885 52.16326842178503 0 0 0
20 1 69.43489683154574 72.39571561813442 52.89880806953261 0 0 0
60 1 60.95696699840846 74.44306511853242 55.41038781452013 0 0 0
29 1 62.66590496582125 73.96864547507617 53.71968323837947 0 0 0
75 1 63.342713373908104 75.86530762613258 55.25226602990844 0 0 0
100 1 64.25897002628203 79.58382399505396 58.11475022937371 0 0 0
89 1 62.052304067947915 77.14207930360188 57.24018756710232 0 0 0
88 1 64.57557081986498 77.92305659891079 55.75197655621277 0 0 0
91 1 65.52428482510486 75.70990961056376 53.967851492442335 0 0 0
92 1 65.55056458923077 75.31541520124127 56.31670271765226 0 0 0
25 1 67.76443206398338 73.761458907347 54.431650720797705 0 0 0
26 1 68.12695197215352 75.51064985562296 52.84842633919424 0 0 0
27 1 68.8610352951209 76.91628888429192 54.67913218067122 0 0 0
95 1 67.03097045349759 76.74684616162853 55.816284878454915 0 0 0
96 1 68.80522802473132 74.88499969864498 56.36534904582357 0 0 0
99 1 70.45647482473464 76.7065060789587 56.56804858979125 0 0 0
105 1 68.66127240024619 79.0153298334846 56.56139000589576 0 0 0
28 1 70.32055902298842 75.05449790964173 54.2578653822393 0 0 0
1081 1 70.45875155433568 76.99302288361874 52.36816851829694 0 0 0
101 1 66.37721998881095 79.67099755907978 55.820275000218714 0 0 0
104 1 68.62302222584573 81.94712709474636 55.97715415227014 0 0 0
102 1 65.43272022660172 81.83426408829779 57.312203266970926 0 0 0
30 1 68.75815414455724 79.98895267310569 54.51879275735364 0 0 0
111 1 69.77992760768507 52.94537446731076 62.742663275818735 0 0 0
34 1 69.5144265170293 55.21737098679124 60.53135311876553 0 0 0
119 1 67.34154706194735 54.98060233415586 62.326269718127875 0 0 0
236 1 58.31753205791245 59.77376852190499 63.19630280820904 0 0 0
112 1 62.16698069772461 58.57082320293837 60.234005377260324 0 0 0
114 1 64.14671571855447 56.62084455877954 60.6225267705611 0 0 0
123 1 59.97802409865584 60.22990110406101 61.158698017852146 0 0 0
113 1 60.24170859328889 58.33243783533435 63.01539060875631 0 0 0
239 1 61.98122218697883 56.342094964933395 62.70550156558033 0 0 0
249 1 61.77721045448177 60.30195068309864 62.67967025941465 0 0 0
128 1 63.54514377590009 58.5822506123225 62.724128674036535 0 0 0
251 1 63.22420552045627 61.00865738728712 60.501138767189815 0 0 0
31 1 64.14996846576948 58.8781297059788 58.523835901109756 0 0 0
42 1 68.58481364977311 56.900650135138896 59.043241247137075 0 0 0
117 1 66.30500402252544 55.3847419329306 59.97461364597757 0 0 0
130 1 66.98380708869442 59.34175592043494 59.586831089785385 0 0 0
115 1 66.38012916221854 57.46108702840271 58.43854308534549 0 0 0
32 1 67.06135522738518 57.35808213492038 61.25543689137149 0 0 0
44 1 69.64274314374124 59.30832431218038 60.077517008828494 0 0 0
118 1 65.07905841548737 58.976330145612735 60.99710320600848 0 0 0
120 1 67.38293443392702 58.10516702983693 63.43354892986536 0 0 0
121 1 69.59665203648998 55.528461742508426 63.418197345607965 0 0 0
122 1 69.50927344124256 57.73444444176941 61.71353446564443 0 0 0
132 1 65.77357499955085 60.19247250033994 63.239659727370196 0 0 0
134 1 67.61174002202043 59.94929016346844 61.75426177781135 0 0 0
136 1 69.43767226666968 59.60284703680674 63.51099850604282 0 0 0
116 1 65.17640066733522 56.562681451774985 62.864013719887915 0 0 0
247 1 57.428925521159634 62.133510945587176 61.792009071538665 0 0 0
125 1 56.77588682395293 65.44283758567373 60.45721750899997 0 0 0
265 1 56.31426880639158 64.34779015085167 62.805782570860394 0 0 0
139 1 57.07865975022645 67.12213368933676 61.87078123854735 0 0 0
155 1 54.03906799159487 65.0817735555663 62.09493488806086 0 0 0
124 1 60.63688517283866 61.73275130904482 58.46568640813008 0 0 0
138 1 59.154973691972536 63.164000166798935 60.25419317739042 0 0 0
129 1 61.4244363126598 62.336750900272264 61.20092906731037 0 0 0
35 1 59.4133184949332 64.2222298182608 58.10100530381571 0 0 0
126 1 60.77462050984071 64.59954435375492 60.8455944587532 0 0 0
48 1 61.322544144902935 65.44112350543327 58.42575720292319 0 0 0
49 1 62.53588510850538 63.39782159974547 59.21965617598208 0 0 0
127 1 59.698143406827015 62.13199729951606 63.16935799271059 0 0 0
140 1 58.60719864154596 65.13471619699035 62.06363701092593 0 0 0
142 1 59.39230037661947 66.50304952985174 60.07556477538022 0 0 0
143 1 61.001745496479835 66.39217415493407 62.26902362702413 0 0 0
144 1 62.66194837367547 63.69459692566279 62.48435057943016 0 0 0
145 1 62.97668128283041 65.65564295169125 60.6027050078383 0 0 0
250 1 58.163573590225106 63.817888717756404 63.90308198967032 0 0 0
272 1 63.00406495990873 65.6723732484364 64.24800495113482 0 0 0
64 1 63.123946310989595 67.51030192967973 58.51832309722097 0 0 0
269 1 60.77030505835414 64.4614965699264 63.80860695233341 0 0 0
254 1 62.144869947850125 62.34134256283638 64.2345666794755 0 0 0
43 1 68.49690378763948 61.39255121380795 59.171783716858016 0 0 0
131 1 64.03563692540988 61.828568779368695 62.88264603094059 0 0 0
39 1 64.82867611777101 61.41636756466707 59.06840626064299 0 0 0
52 1 64.83098461695381 65.1574255627182 58.83898230741928 0 0 0
147 1 64.84377460112152 65.65618956964701 62.28621819831316 0 0 0
146 1 64.54270624783823 63.51646941918306 60.460224148694294 0 0 0
53 1 66.19997631331468 63.27461379327979 58.522624696225726 0 0 0
56 1 68.18658501891353 65.12980219302769 58.431009049196824 0 0 0
57 1 69.970762478548 63.23597072471265 58.84020737866592 0 0 0
133 1 66.1020555842415 61.643915397114796 60.94776289105679 0 0 0
135 1 67.68570123779601 61.74107039230313 63.28852896357855 0 0 0
137 1 69.53297443407656 61.62817721542032 61.30690424568777 0 0 0
148 1 66.16411325203691 63.474240444483414 62.411088871260894 0 0 0
149 1 66.3912768725715 65.4990236079428 60.645185897962016 0 0 0
150 1 67.90676135195517 63.5069213195364 60.39232891088653 0 0 0
151 1 67.5286376715838 66.10325788476364 62.66402146613895 0 0 0
152 1 69.06893701032679 63.925633877294565 62.654014878615804 0 0 0
153 1 69.14975287904147 65.57686795796258 60.668101638619035 0 0 0
68 1 66.14019080780133 67.08041992186166 58.383547537222825 0 0 0
72 1 69.07510024435386 67.45032529356227 59.120224214558334 0 0 0
163 1 64.66318519790848 67.52979610524532 60.2807862348298 0 0 0
264 1 55.021573047705395 67.25315003911327 63.546279390391476 0 0 0
154 1 55.16168736779678 68.8347757527823 61.25889463714438 0 0 0
171 1 56.51123375996776 71.41570990258512 61.1088094791767 0 0 0
319 1 57.03059236874844 70.26950697553893 58.901973058787426 0 0 0
283 1 56.25650708713828 70.11820751117958 63.69538111325258 0 0 0
432 1 54.54725177760874 71.06557046944651 62.40381818552148 0 0 0
46 1 57.21941129887844 67.88760882989993 59.52133064172178 0 0 0
302 1 56.36572884097695 72.70770911858794 63.897246873969 0 0 0
452 1 54.44649110849665 73.59434584827598 64.49256091816834 0 0 0
159 1 61.539519526616125 67.63740694047695 60.267403255465105 0 0 0
156 1 57.89967272941414 69.92176634382567 61.6895383176771 0 0 0
172 1 59.084917136640065 71.77997725932921 60.19031866187188 0 0 0
173 1 58.3126687808996 73.71060632382743 61.82443840811264 0 0 0
157 1 59.304557569458304 68.0279842671394 62.38768539410398 0 0 0
161 1 63.16526675633113 67.44819922146627 62.276942850860145 0 0 0
59 1 59.985199602123096 71.56498045355387 58.05226062835352 0 0 0
63 1 61.663106204674726 69.43252805646537 58.215775724937046 0 0 0
77 1 63.12922940151197 71.41514881627265 58.37836292567641 0 0 0
158 1 59.74661242645193 69.34894496372483 60.02961627773557 0 0 0
160 1 61.445677811964266 69.27998989111866 62.399481083735914 0 0 0
162 1 62.93972836889723 69.53580742687183 60.433058256436496 0 0 0
174 1 59.838693871858176 71.12513729890455 62.31570974232116 0 0 0
176 1 61.419109199817456 71.5386966889713 60.36289896176719 0 0 0
178 1 63.08192960867285 71.48114883457953 61.89512161659489 0 0 0
175 1 60.25502142360304 73.92442407320422 60.006792242490576 0 0 0
179 1 63.37226280176069 73.18837037913458 60.350844226152724 0 0 0
177 1 61.31904268127787 73.3698232127508 62.15345454056583 0 0 0
310 1 62.99133510568982 73.53525985816115 63.92098483945209 0 0 0
291 1 63.03566982114877 69.50693126295236 64.13029047689275 0 0 0
167 1 67.3394403048007 67.65854796067272 60.7939836427653 0 0 0
169 1 69.41552748539803 67.72135374524944 62.725897700435254 0 0 0
165 1 65.9404903379295 67.85762625583074 62.850771171441245 0 0 0
67 1 64.79327138416848 69.420265589047 58.35486651379954 0 0 0
180 1 64.66438927153747 71.29167024961197 60.17669208064378 0 0 0
181 1 64.9485640866388 73.43032816478126 62.065127101591784 0 0 0
164 1 64.32659424337874 69.40703327402042 62.14697950641438 0 0 0
71 1 68.07679486993486 69.49951407332843 58.80218176772221 0 0 0
81 1 66.56560596842967 71.18246814073628 58.36155227036033 0 0 0
84 1 68.35954980963915 73.19693764094613 58.23932429776649 0 0 0
85 1 69.51675757092971 71.07715294138393 58.65569632164577 0 0 0
166 1 66.07403061772557 69.39788704829479 60.71670960695702 0 0 0
168 1 67.8466698601593 69.32189942513571 62.500020987960866 0 0 0
170 1 69.55342869498337 69.25989190030077 60.70565243524611 0 0 0
182 1 66.14867979874957 71.07078093983763 62.45361336757974 0 0 0
184 1 67.5231219556779 71.2168606942937 60.448945309306445 0 0 0
186 1 69.34995142426963 71.18438286678384 62.53271593602718 0 0 0
183 1 66.65411295201548 73.18832328395952 60.14007830853376 0 0 0
80 1 64.84578567686833 73.20400524761793 58.41688961159843 0 0 0
187 1 69.1956714450929 72.94391734528625 60.37135981817118 0 0 0
185 1 67.6012479724338 73.28131526760484 62.17958464920889 0 0 0
311 1 64.51844261940195 71.59038917497368 64.20761312416523 0 0 0
314 1 66.38046814451774 73.39284931944408 63.99068150638283 0 0 0
188 1 55.817313718752885 73.6137328927709 61.67750653375675 0 0 0
320 1 56.24972280261067 76.29866916424423 62.90083358970042 0 0 0
337 1 55.78182284205509 78.51077372360301 64.6244188323275 0 0 0
76 1 61.921686887404384 73.30387305332815 58.346213626334276 0 0 0
321 1 58.322158383983286 75.33696818529685 63.550090997844855 0 0 0
189 1 58.126306921868874 75.2970197526397 59.704370847335966 0 0 0
190 1 58.13934390697769 76.81426918153747 61.70012439544462 0 0 0
338 1 58.07418958100986 79.49318373765553 63.277415940886186 0 0 0
205 1 59.92064932898912 78.85496894228892 61.78158944752827 0 0 0
87 1 60.68070888002533 75.46327724625411 58.02425665966214 0 0 0
90 1 63.4022804182943 75.37751681830979 58.08873655882788 0 0 0
191 1 60.343452818648935 75.52794754767847 61.89915156977375 0 0 0
192 1 60.442251944342196 77.1684835201553 59.94233554468597 0 0 0
193 1 62.102893099616566 75.32899831840331 60.19182317255681 0 0 0
194 1 61.836930578152206 77.24287606247226 61.854066883817396 0 0 0
195 1 63.03329583084036 75.23528872490502 62.346898987290416 0 0 0
196 1 63.574766722882515 77.32663237466221 59.88138460081797 0 0 0
208 1 63.506407428139894 78.75150164522898 62.19074204493928 0 0 0
324 1 60.01670618931549 77.14685087410149 63.515351069427666 0 0 0
206 1 61.99970282676973 78.97801634933423 60.009968128620514 0 0 0
93 1 65.39831891684537 77.10178503640937 58.25817697324218 0 0 0
346 1 64.78059657878751 78.70788846659967 64.0673415606586 0 0 0
210 1 65.36914305268725 79.0863043131388 60.20811582972283 0 0 0
197 1 64.63638637442648 75.08560538305635 60.11173952491114 0 0 0
198 1 65.0579751945551 77.19165109039712 61.81638363562175 0 0 0
94 1 66.80858672336386 75.011055218469 58.2588620060222 0 0 0
97 1 68.13560219540621 77.25865126019758 57.92811315562257 0 0 0
98 1 69.8376587792669 75.29830398011597 58.4427221266458 0 0 0
103 1 66.79649650279032 79.45899006806302 58.159744260415906 0 0 0
107 1 70.42737112777309 78.71772895159707 58.428688665552755 0 0 0
199 1 66.21327008601033 75.22352165606921 61.99341521854278 0 0 0
200 1 66.72042249149737 77.05882972368387 60.21053135387663 0 0 0
201 1 68.22294894033567 74.91588621936602 60.041959210460675 0 0 0
202 1 68.35466216166854 76.92154994802569 61.982671420011826 0 0 0
203 1 69.57363093282846 74.71778270574848 62.149765059983885 0 0 0
204 1 70.2322396405213 77.26967973588908 60.223620767804704 0 0 0
212 1 66.84854419189497 78.79232485768304 61.95916601962133 0 0 0
214 1 68.39066185917316 78.83027895720826 60.0145598402696 0 0 0
216 1 69.85229567265296 78.92216258063151 62.54312043286157 0 0 0
333 1 68.03272854012285 75.30151622350178 64.31721986416234 0 0 0
329 1 64.81846979672696 75.54626570453642 64.2641594719742 0 0 0
336 1 69.39662514189028 77.28978796519097 64.13990841059176 0 0 0
207 1 62.15047186003457 80.88213204017238 62.125612041871754 0 0 0
218 1 62.79956744421322 83.56542599268465 61.968883813755475 0 0 0
358 1 61.54699156634129 82.83079886452376 64.56816777777424 0 0 0
341 1 60.17951970542728 80.98874251599642 63.30833706227058 0 0 0
209 1 63.99830005378958 80.95675047944708 59.92040399044956 0 0 0
109 1 68.19849663944474 83.45533849977609 57.84816378538417 0 0 0
211 1 65.13878565640985 80.74670561634952 61.928570653595955 0 0 0
219 1 65.35570795536631 83.06482363125662 59.32809894519933 0 0 0
106 1 68.77064906484384 80.9488096683055 58.308669871814054 0 0 0
213 1 66.7395836690243 81.24688351966238 59.79411088546304 0 0 0
215 1 67.8678529347762 80.71148907866746 62.081613073677616 0 0 0
217 1 69.85010160643985 80.93545784127362 60.64728199377103 0 0 0
221 1 66.59056958262394 82.74015225936192 62.495816769067424 0 0 0
223 1 68.1105906405758 83.43077173316877 60.30147234276587 0 0 0
224 1 67.28955046708796 84.80614035490738 62.76446373048717 0 0 0
225 1 69.5422797830547 82.97653016783866 62.33695020025264 0 0 0
226 1 69.73302697248383 85.39531924755008 61.326608486306114 0 0 0
227 1 65.05448978440363 84.75144567606965 61.794916740365025 0 0 0
222 1 67.267232677308 85.76621739367135 60.5201932468915 0 0 0
1164 1 69.26592096186204 85.22930933269363 58.52571368452755 0 0 0
527 1 69.08153915988214 86.58382727360116 69.83045127185389 0 0 0
359 1 64.20051084540533 82.49750109316628 63.74202453633579 0 0 0
353 1 69.66730691063559 80.99893037049159 64.28606443593435 0 0 0
370 1 65.20914429794131 87.0114184019529 63.08418503966464 0 0 0
228 1 67.74692504317555 86.4533242656692 64.23037883352043 0 0 0
1284 1 70.07899698481361 87.24723265317334 63.900355355567875 0 0 0
229 1 63.51552640672267 54.55451917421383 66.56144577777367 0 0 0
382 1 61.789418192638976 54.48158798600257 68.46125953648125 0 0 0
1068 1 70.33302694899052 69.1210393615468 52.947214918588095 0 0 0
233 1 67.61819417459192 52.88846183296808 64.41753922430784 0 0 0
384 1 63.450969129089216 52.38072660307779 68.08035236004719 0 0 0
230 1 65.73370960247034 53.30248472753731 66.04034429400528 0 0 0
379 1 67.83362847594557 52.595814515880484 67.20276350979907 0 0 0
377 1 69.30306502500666 54.4435198374333 65.49374716957911 0 0 0
1286 1 69.88734041143304 52.06865699982259 66.41471419986402 0 0 0
376 1 65.54161536740763 55.049505300948816 68.90900000454332 0 0 0
533 1 66.51117154141328 52.671474119689435 69.25936161217439 0 0 0
380 1 69.31432411920076 54.26481841930589 68.68580908198955 0 0 0
522 1 63.98212297513665 86.51106125384314 68.03616424587061 0 0 0
375 1 65.12715494994303 54.600482404818685 64.18071608914713 0 0 0
397 1 57.42363751298263 60.125053514387346 66.49349058939498 0 0 0
383 1 58.59302719602231 58.22655749627762 68.31135744324546 0 0 0
234 1 61.33100054647155 56.70555726358042 66.60043781450133 0 0 0
373 1 60.11229463686294 56.24946532531306 68.78150972822864 0 0 0
237 1 63.84022801923359 56.82557334468737 64.80625629419688 0 0 0
238 1 62.07535675361445 58.28609059341955 64.57043003953017 0 0 0
235 1 59.59654082810451 58.46279920328202 66.12296823292786 0 0 0
253 1 62.00408489706571 60.35762742642327 66.17234331552383 0 0 0
387 1 61.776231447799475 58.76647116236933 67.76328069841512 0 0 0
399 1 58.19929484937225 60.8634652400108 69.36083216430038 0 0 0
403 1 62.27714619172009 60.47376130935001 69.67403361569323 0 0 0
386 1 62.09305178175101 57.45789679511055 70.07791396227383 0 0 0
401 1 60.14891469619552 60.60990333748308 67.64318577396084 0 0 0
248 1 60.16392228282013 60.1355065554777 64.43887565444376 0 0 0
240 1 63.86612070998215 58.427199911414064 66.77606837442848 0 0 0
405 1 63.70247983493583 60.27493426141339 68.00818922244353 0 0 0
389 1 63.977984853172174 58.81251226770547 70.15761865169605 0 0 0
388 1 63.50743394536287 56.40593560385178 68.29585898605399 0 0 0
385 1 60.19637984803029 59.179418402979174 69.63906896862358 0 0 0
255 1 63.755435199030714 60.01186620862543 64.76813806512476 0 0 0
231 1 67.36878581854056 54.91859887552835 67.06287472502538 0 0 0
243 1 66.8717744904339 56.269339868017845 65.00421092408457 0 0 0
242 1 65.45593890125122 58.3898931516015 64.85684697864106 0 0 0
246 1 69.2054936966166 57.522346361377934 65.0074684134116 0 0 0
259 1 67.6078766824216 59.99240630388015 64.99008521336555 0 0 0
241 1 65.51253898172791 56.62688604441948 66.75874012668392 0 0 0
244 1 67.600268738262 58.11840779615068 66.49427719498485 0 0 0
245 1 69.53982970329224 56.2849345849867 67.21492528749882 0 0 0
257 1 65.47846559352219 60.23722131473378 66.49504429855293 0 0 0
261 1 69.34309251220328 59.94357460813673 66.61565093349397 0 0 0
391 1 65.79540484990011 58.223000794929035 68.35209857051278 0 0 0
392 1 67.6086666436272 56.22747313998989 68.97778497853824 0 0 0
393 1 67.53571784615464 58.421111425523705 70.10383729470469 0 0 0
394 1 69.77587787055107 56.613471542027185 70.21679342644313 0 0 0
395 1 69.45814747872191 58.198954474424646 68.3060613842994 0 0 0
407 1 65.54981969946253 60.26808897343011 69.52580411407497 0 0 0
409 1 67.42804025300208 60.0600482907762 68.36048495663486 0 0 0
411 1 69.64876752516828 59.97651587175398 69.70409130292069 0 0 0
525 1 67.5133211025715 86.18125600415081 67.87088399113274 0 0 0
398 1 56.43574035279504 62.86012088586945 69.33177247010374 0 0 0
281 1 55.9779452732429 62.90209913206453 64.7599284583618 0 0 0
263 1 54.0199295681613 65.01006396607757 65.00485262598492 0 0 0
413 1 54.96426794936398 62.79072962322161 67.02114270885191 0 0 0
414 1 55.104623307111815 64.91572595774045 68.6003274907028 0 0 0
415 1 55.19250379203125 66.06739685664846 66.5243379956461 0 0 0
266 1 56.6631093526078 66.04428183961295 64.58568740426321 0 0 0
417 1 56.881885510097554 66.41803999581555 68.84360147105774 0 0 0
586 1 52.89055681045934 64.34822282198301 67.42171292552098 0 0 0
436 1 57.64069466490474 67.00979809056105 66.57716356471435 0 0 0
416 1 56.88535019338209 64.5058980610044 66.68190225441296 0 0 0
567 1 53.5848808740585 67.40358353535453 67.58202780965307 0 0 0
381 1 53.6039394928546 63.166175250060334 69.84174890602387 0 0 0
569 1 54.365301625745644 66.94026340485698 69.87300615148507 0 0 0
268 1 59.173332759908874 66.57868409322471 64.27794428635353 0 0 0
396 1 58.4553082977477 61.817715674994986 65.09734610991785 0 0 0
400 1 58.24511591679879 62.67163478551603 67.2949021957224 0 0 0
252 1 60.37135726810504 62.219391564686575 66.06085667508461 0 0 0
267 1 58.92248198273464 64.41985612227562 65.69238360175974 0 0 0
270 1 60.99509700980108 65.93009567865305 65.83923195966501 0 0 0
271 1 62.391885727637295 64.02014883577641 65.93303655452125 0 0 0
402 1 60.275831476120246 62.268840955587855 69.21389782835055 0 0 0
404 1 62.18665866040533 62.14409442900092 67.48509127434086 0 0 0
418 1 58.430740350223786 64.0290636334363 69.26561274529298 0 0 0
419 1 59.17418539899826 65.9629439841126 67.87482416780433 0 0 0
420 1 60.63475815903863 64.15410827656636 67.32018581651774 0 0 0
421 1 60.54790618023711 65.96705783538772 69.8657820946569 0 0 0
422 1 62.178492177371155 63.85407487359854 69.32470143763281 0 0 0
423 1 62.13278429065518 66.04444589853411 67.98220157987706 0 0 0
406 1 64.08919581219223 62.436554817268814 69.65719171370013 0 0 0
256 1 63.914940038234526 62.21985125259095 66.05047906527035 0 0 0
274 1 64.13081684055162 66.03966332408835 66.41822980261502 0 0 0
425 1 63.89355801818628 65.94570872873042 69.68633432021531 0 0 0
424 1 63.834021918530574 63.82284323448662 67.7458480058436 0 0 0
273 1 64.61412377234288 63.77287957302509 64.42006462510497 0 0 0
280 1 69.24863542440778 65.69062036991505 64.4262838969852 0 0 0
276 1 65.68583616046968 65.91994301330723 64.43986678115212 0 0 0
262 1 69.28881699325704 61.90767068570479 64.9771292875891 0 0 0
277 1 67.26930246138153 64.1502023167093 64.63080980081196 0 0 0
258 1 65.75103768978734 61.956745044667514 64.77323514944578 0 0 0
260 1 67.46013434246535 61.99334441645173 66.15986751335761 0 0 0
275 1 66.04641565912263 64.17410720182237 66.61974291834113 0 0 0
278 1 67.81275535235372 66.11338793681588 66.23411295894292 0 0 0
279 1 69.22071706957142 64.08669290549163 66.19675159880101 0 0 0
408 1 65.78599897947295 62.17473939313997 67.9936879659266 0 0 0
410 1 67.72678178101513 62.01016415786287 69.80729448764738 0 0 0
412 1 69.1578289026384 62.249721034786845 67.98438814218942 0 0 0
426 1 66.0288503890138 64.10788303499507 69.60701494198334 0 0 0
427 1 65.56951028046862 65.90113658585008 68.20285851302647 0 0 0
428 1 67.70540934603342 64.33171149709906 67.99430870252918 0 0 0
429 1 67.70722918544936 66.08651209730587 70.26910461580394 0 0 0
430 1 69.26064697074654 64.10301409888496 69.8311594267286 0 0 0
431 1 69.34463452152295 65.9309594187707 68.30091969907501 0 0 0
606 1 52.94567810405838 68.10017700887826 65.4270613803885 0 0 0
434 1 55.82332018251727 68.5596855144961 68.10230993926561 0 0 0
587 1 52.743447652010055 70.91050183914258 70.42599136025342 0 0 0
433 1 53.98648351650642 70.22034285941108 64.50478848276266 0 0 0
282 1 55.487964878547544 68.38521345998555 65.54118047805518 0 0 0
301 1 55.56254480332514 71.00007332690615 66.04230923834079 0 0 0
435 1 53.294196733754525 69.9712456666595 67.70943952720935 0 0 0
453 1 53.20427530716321 72.10989202440636 66.52598817372913 0 0 0
454 1 55.26160026892259 71.37758989848216 68.69914943162355 0 0 0
437 1 57.15696952216451 70.1606263694652 69.01367627921023 0 0 0
589 1 54.68255801514282 69.66905219540008 70.27314818721237 0 0 0
456 1 57.35760517865817 71.73127653801303 67.19638378985299 0 0 0
457 1 57.0312472833247 73.23496904357626 69.36390283369505 0 0 0
626 1 53.716161499149614 73.31510839989488 68.5760268954368 0 0 0
473 1 55.645082607186914 73.17589674123741 67.08339292481168 0 0 0
306 1 59.77386369999718 73.34428520924637 63.77010164858336 0 0 0
285 1 57.76651840609668 69.71034832661363 66.21281821447322 0 0 0
288 1 61.35463934971961 67.71070344466516 64.33460300181335 0 0 0
307 1 61.70712149385204 71.44129132496272 63.9843455798944 0 0 0
284 1 57.47786302170005 68.36285760485822 64.25687209603616 0 0 0
304 1 57.974089226628834 73.14697076642001 65.59236079552994 0 0 0
303 1 58.24048449861226 71.31713020794116 63.97233056312403 0 0 0
287 1 59.857243719335976 69.5199164513405 64.21909718132726 0 0 0
438 1 58.55893149676733 68.08791989298894 69.10819277837632 0 0 0
290 1 62.39162946006394 67.64336588806002 66.28915393734181 0 0 0
442 1 62.39911675806121 68.0870418093967 69.99332416814822 0 0 0
286 1 59.743428838450015 68.24913549874455 66.26453395946521 0 0 0
289 1 61.58807089868389 70.05485959280395 65.92113320249378 0 0 0
305 1 59.8008149596546 71.75145297953456 65.74464331738544 0 0 0
309 1 63.049737744364485 71.69599778629542 66.08092527876724 0 0 0
439 1 59.37262798583183 70.21427176433868 67.76957731327897 0 0 0
440 1 60.79658020521352 68.01498143048508 68.11319426339483 0 0 0
441 1 60.57321190374799 69.8360319057561 69.92626712093978 0 0 0
443 1 62.30190994722952 69.68628609412471 68.08314569385387 0 0 0
458 1 58.83126482700159 71.42724539510385 69.60373923281502 0 0 0
460 1 61.291555615373724 71.81998048432014 67.73869845437424 0 0 0
