LAMMPS data file via write_data, version 24 Dec 2020, timestep = 0

2112 atoms
1 atom types

0 140.952 xlo xhi
0 140.952 ylo yhi
0 140.952 zlo zhi

Masses

1 58.6934

Atoms # atomic

268 1 58.94102015126365 65.88159216918972 63.838256512035954 0 0 0
284 1 57.34112883517257 67.46891157769036 63.969916800477954 0 0 0
287 1 59.322457585294245 69.34481553748773 64.06744777315508 0 0 0
283 1 55.50856969718594 69.49257802155547 63.63778215734556 0 0 0
173 1 54.49696211406889 69.91594036363966 61.53809321786822 0 0 0
158 1 59.55566781608171 69.24556066178961 60.22193247270737 0 0 0
143 1 61.329631386302225 65.84803806691572 62.237808396353365 0 0 0
145 1 63.27710411406209 65.97223044211066 60.383406958679664 0 0 0
147 1 64.60698832956948 65.87840179681817 62.518988634670954 0 0 0
159 1 61.292911894399865 67.49804366402203 60.257310725498364 0 0 0
160 1 61.21752111239457 69.17406920674601 62.24031308779218 0 0 0
161 1 62.87657285397732 67.83139508085517 62.12454875423254 0 0 0
162 1 63.06509724892633 69.40994633280165 60.29295554602551 0 0 0
163 1 64.98494973450566 67.86139983237283 60.130484298113885 0 0 0
164 1 64.60054908079823 69.52764901526487 62.0504222824955 0 0 0
272 1 62.71022869047472 65.75113734416055 64.37962126958139 0 0 0
288 1 60.950817376008125 67.36693605559671 63.766430211787956 0 0 0
291 1 62.642964372682584 69.62044461526274 63.96174339546553 0 0 0
292 1 64.32530042458575 67.50426419308027 63.851137263612166 0 0 0
149 1 66.20772895020684 65.70523815027805 60.86484202670282 0 0 0
151 1 68.26921202152847 65.85306672361246 62.29132221684453 0 0 0
153 1 70.28152087898864 65.82150517211146 60.74477726177975 0 0 0
165 1 66.44331700926054 67.747587996792 62.33475080360933 0 0 0
166 1 66.87497279533744 69.41232957586136 60.45689160580954 0 0 0
167 1 68.45750683455283 67.63028181082139 60.71446321679729 0 0 0
168 1 68.23950191284014 69.23776202098163 62.529324206392445 0 0 0
169 1 70.04403534375807 67.53432150064093 62.39805653262638 0 0 0
170 1 69.54410580559875 69.88095428446447 60.131151595780054 0 0 0
276 1 66.45701991927723 65.56115113153437 63.96539828339798 0 0 0
280 1 69.80151043137968 65.68303184962917 64.07657703418325 0 0 0
295 1 66.12428246995673 69.49970331159014 64.03930105901286 0 0 0
296 1 67.90174840520942 67.48628629213671 64.0652129470847 0 0 0
299 1 69.64227723595603 69.5131615722338 64.40135907625904 0 0 0
188 1 54.113425120942786 76.14010857997653 63.979205415029895 0 0 0
171 1 52.71569153998521 72.81440317239871 64.79551209520818 0 0 0
174 1 59.464813824852655 70.98119325305088 61.96218160702416 0 0 0
175 1 58.57476417687347 72.29251353753699 60.185781667273986 0 0 0
191 1 58.07276772015743 74.11013522421969 62.00291221660621 0 0 0
302 1 55.180268053076155 72.57256655944529 62.86622389586381 0 0 0
303 1 57.49408374872664 71.30000671305736 63.73695974516266 0 0 0
306 1 59.175049791603875 73.02599954153105 63.70326860944728 0 0 0
321 1 56.707976387151334 74.51769563923928 64.08469527582211 0 0 0
190 1 56.47446387497287 71.21322065623463 60.86452204756123 0 0 0
176 1 61.40381038823405 71.17815719505305 60.31211071974815 0 0 0
177 1 60.89042626328128 72.83849165707385 61.91072238576607 0 0 0
178 1 63.08809228793602 71.44390691297426 62.03169994183298 0 0 0
179 1 62.711616519585725 73.53492627462354 60.13556400627463 0 0 0
180 1 65.08636394194114 71.30876357001814 60.2491433663056 0 0 0
181 1 64.57866193203844 73.11849409345972 61.810900653429684 0 0 0
193 1 60.33086464404892 74.72695950665226 60.61025219279455 0 0 0
195 1 62.41489870477653 75.01971412723005 62.06759787542483 0 0 0
197 1 64.15056142893253 75.42863178190888 60.32348111173616 0 0 0
307 1 60.97414917037054 71.49674407003037 64.1497295502454 0 0 0
310 1 62.81927897161423 73.05810232706807 64.0010408912505 0 0 0
311 1 64.54433889974473 71.2874936326673 63.92031994385321 0 0 0
325 1 60.789576454223194 74.83483765860564 63.73461030720384 0 0 0
329 1 64.42211784942532 74.87723215012713 63.66341169225716 0 0 0
182 1 66.4495691668852 71.51754616830341 62.51718444867473 0 0 0
183 1 65.77428157542238 73.5446575874291 60.118586339535774 0 0 0
184 1 67.71081884811088 71.78293642823367 60.044930012382665 0 0 0
185 1 67.3710686233854 73.33199363682098 61.94009724688975 0 0 0
186 1 69.07409997437748 71.46509485559237 61.90056522594007 0 0 0
187 1 69.59692784885787 73.5754653674657 60.34414077985727 0 0 0
199 1 66.0365305413934 75.30267994664158 61.93464453463096 0 0 0
201 1 67.88949364532075 75.35295041010106 60.19417867635806 0 0 0
203 1 69.3408705292128 75.38546117620868 62.222370440489655 0 0 0
314 1 65.8770874577451 73.30425568293286 64.07738167155598 0 0 0
315 1 67.76411286554621 71.5961185685485 64.27728161759669 0 0 0
318 1 69.08967641061717 73.31667763529178 64.07646347452034 0 0 0
333 1 67.61959517722003 75.07136765126111 64.01981605293392 0 0 0
87 1 56.661725866496724 76.3651003642212 62.57790470652406 0 0 0
192 1 58.41708190726701 76.00147820730307 60.76014769349199 0 0 0
205 1 58.35952818065056 78.42028255075759 62.040682895679154 0 0 0
324 1 58.69130420612674 76.27258299154417 64.14641132050444 0 0 0
338 1 56.251875070123766 77.98286239223906 64.37355655387256 0 0 0
341 1 58.15617843266813 79.83456055881761 64.11172636254071 0 0 0
206 1 60.359685193518786 78.48537834608825 60.86107778717954 0 0 0
194 1 60.093785614228416 76.43848662586247 62.26558587458147 0 0 0
196 1 62.16080945010429 77.00154932956198 60.5771352494699 0 0 0
198 1 64.23226068142888 77.07502070220416 62.16472463367077 0 0 0
207 1 59.835342322038535 80.78526427132832 62.861249330110816 0 0 0
208 1 62.17097052446983 78.1915703212447 62.68878164599406 0 0 0
209 1 62.189692516555596 80.30099543771762 61.405668697934 0 0 0
210 1 63.895623069624115 78.93453735042735 60.34416088840424 0 0 0
211 1 63.90205671807284 80.12125413293805 62.50908235303438 0 0 0
328 1 62.62469183451858 76.40072862053059 64.16065037441196 0 0 0
342 1 60.21667012456146 78.19842400680677 63.95474254300998 0 0 0
345 1 61.93373452563159 80.2031359465338 64.17134414187413 0 0 0
346 1 63.95868597341991 78.52897660387316 64.43169366016573 0 0 0
200 1 65.98954636747823 77.13658291157715 60.27740346848919 0 0 0
202 1 67.85916397982004 77.36615501400118 62.294200805177056 0 0 0
204 1 69.69369188422048 77.14832603562768 60.94052230818788 0 0 0
212 1 65.85731288598443 78.64255845092518 62.51782053737232 0 0 0
213 1 65.68974032454868 80.51593485862239 60.832507437146894 0 0 0
214 1 67.48352342500554 79.26898266588526 60.78006134044938 0 0 0
215 1 67.57021546108945 80.20925929324994 63.12979818767539 0 0 0
216 1 69.73893572013883 78.98464120384217 62.60949547574719 0 0 0
332 1 65.7406720018127 76.78100265176386 63.94289464398232 0 0 0
336 1 69.44016946063188 76.77408128068265 64.06179579213095 0 0 0
349 1 65.79472023244213 80.22055228162957 64.29100737882474 0 0 0
350 1 67.66378032256158 78.1519418582297 64.4623845653838 0 0 0
353 1 69.7107064591119 80.27935946100658 64.68619600312667 0 0 0
217 1 69.45015825579567 80.64313557051143 61.39568203594384 0 0 0
355 1 59.24785148282991 82.54071109722332 64.30777171323012 0 0 0
218 1 61.81594129226775 82.5842214984983 63.39041510253902 0 0 0
219 1 63.47807687803138 82.42760407002913 61.16184320019599 0 0 0
359 1 63.699266468693374 81.94685052109298 64.33075952683788 0 0 0
220 1 63.73234376207689 84.19306260555275 63.50036728468657 0 0 0
226 1 67.37536751925133 84.74900460137272 59.345651870849174 0 0 0
110 1 69.51146486605145 83.48524906117753 60.627365724783196 0 0 0
222 1 65.69800687097637 83.74752506803193 61.52588889481459 0 0 0
221 1 65.6426359315226 81.86107281156936 62.878155608768964 0 0 0
223 1 67.56213630421674 82.13287291653708 61.70090496784996 0 0 0
224 1 68.29073148832228 84.31678608284874 62.33934215730648 0 0 0
225 1 69.33192453814317 82.26499445715798 63.29226802611803 0 0 0
363 1 67.20619587041455 82.46169929085504 64.76855455808963 0 0 0
366 1 68.82445842214595 84.46519701785567 64.86979987109754 0 0 0
371 1 69.2800963224535 86.5679517963555 63.242800874973824 0 0 0
362 1 66.16331770036169 84.29058980485893 63.83271904156738 0 0 0
228 1 68.56853177832753 86.7703511790749 61.00660825217363 0 0 0
368 1 66.6590943304001 86.2884379401725 62.395368309113564 0 0 0
227 1 67.5239951420597 88.04120122447281 64.34044722298802 0 0 0
377 1 65.92335904956386 52.37983069379822 66.37863650498088 0 0 0
34 1 70.44855815290403 59.15858472509207 57.116489741607396 0 0 0
379 1 67.37505012719247 52.82170561014616 68.72411446390261 0 0 0
232 1 69.79257020362384 52.62240481079009 66.70257293890468 0 0 0
1431 1 69.46666641356792 52.629376164996636 70.1187460691771 0 0 0
537 1 57.85584515109095 57.21423687982895 69.41061211295204 0 0 0
381 1 56.36543705635755 59.437701328300555 68.85944274580542 0 0 0
396 1 58.26085284937874 58.88244821232037 67.07837387218515 0 0 0
397 1 60.027907752648986 57.037551781391656 67.7370302745568 0 0 0
373 1 64.19003146458986 54.618066793186266 65.75992147040246 0 0 0
384 1 61.55611105960623 54.77923676516068 67.71314972871714 0 0 0
237 1 61.88113131001797 56.79503223177998 65.9310164929568 0 0 0
240 1 64.12098438298918 58.3936675551197 66.35172043164238 0 0 0
385 1 59.96430934300085 59.03583971869711 69.30923169131854 0 0 0
386 1 62.04400826552941 57.50628618282627 69.56003212697851 0 0 0
387 1 61.929890168822766 58.863780576267 67.239828811158 0 0 0
388 1 64.00007968070852 56.62157124748439 67.80696419705322 0 0 0
389 1 63.96568738220444 58.92035642072176 69.1585635364261 0 0 0
374 1 63.291642053538325 55.458198551853265 69.7497689595468 0 0 0
236 1 60.332455941764906 59.38474572794891 65.17829591520248 0 0 0
231 1 69.71721584142449 54.78582517105926 65.30233766517867 0 0 0
229 1 65.24771453499326 54.73925701156331 68.01398127446015 0 0 0
241 1 65.78424741814318 56.4725167932996 66.09696889741025 0 0 0
244 1 67.92330819374138 58.456114383789455 66.29358521819059 0 0 0
245 1 69.63178754001392 56.43749748545734 66.57507077251401 0 0 0
376 1 67.57995594226097 54.84227946667708 66.75253537379645 0 0 0
380 1 69.79298675823156 54.59783908790834 68.30247116587562 0 0 0
390 1 65.73771346711769 56.905354728998184 69.74046586629733 0 0 0
391 1 66.30715348321357 58.5002671123544 67.9111058623465 0 0 0
392 1 67.78663248393546 56.74902465368956 68.20601197749286 0 0 0
393 1 68.13189683939827 58.6050609230619 69.68306431684935 0 0 0
395 1 69.89684414192412 58.94367529813178 67.73502236647373 0 0 0
378 1 67.45077998692534 55.01732702614383 69.5495484349566 0 0 0
394 1 69.87308018279889 57.00596458467834 69.11346725694139 0 0 0
398 1 56.65432870025651 62.39883546409387 70.25783906480788 0 0 0
550 1 54.543471412559576 61.60864858501521 69.37157699367104 0 0 0
263 1 54.34492139776547 63.39599779014568 67.30541442729967 0 0 0
250 1 58.609098930986114 61.28239068597632 65.6375845936328 0 0 0
265 1 56.539335847120334 63.35684819825898 65.64405927819328 0 0 0
248 1 56.39210682590982 61.32526204480178 67.30769106555337 0 0 0
267 1 58.74026271476365 64.48762790186916 65.70101037061804 0 0 0
399 1 58.39892361468354 61.10280642882555 69.1936587574552 0 0 0
400 1 58.64918278378721 62.72417037499835 67.60261067118363 0 0 0
416 1 56.51783776982213 63.64549182304749 68.2820453695046 0 0 0
418 1 58.75512970137115 64.0738237466375 69.66083492421627 0 0 0
414 1 54.586316306279876 64.0486800621375 70.20445779160849 0 0 0
252 1 60.538737928070084 62.8572584199648 65.77804195519002 0 0 0
253 1 62.007273482695794 61.099362012790586 65.67649549913044 0 0 0
256 1 64.50338831722566 62.22570442599908 65.8026172234515 0 0 0
271 1 62.50211878080533 63.963788106461635 66.10999458508996 0 0 0
401 1 60.16561038852513 60.48487736347005 67.31829832812545 0 0 0
402 1 60.3724177974667 62.25805686735129 69.47763724581891 0 0 0
403 1 61.95173767040624 60.51280171888627 69.31850295189567 0 0 0
404 1 62.182116801857404 62.2842328407294 67.80081433749592 0 0 0
405 1 63.69183205658911 60.5301082196438 67.39117125497819 0 0 0
406 1 64.06510574630971 62.18748395361653 69.65243575333639 0 0 0
420 1 60.53324465294984 64.49310098143076 67.83533378587606 0 0 0
422 1 62.524532077645745 64.20380396352952 69.47492074151678 0 0 0
424 1 64.20418269655912 63.72925043403543 67.70090832812087 0 0 0
257 1 66.37628455164733 60.37393910507531 66.07344393762665 0 0 0
260 1 67.92426326513824 62.203470613953556 66.16176912527507 0 0 0
261 1 69.79835137626031 60.25174547922663 65.75505800564291 0 0 0
275 1 66.16375344548455 63.98996119790064 66.22918700375023 0 0 0
279 1 69.47610005298483 64.00845459635825 66.09657950280813 0 0 0
407 1 65.88048376971446 60.59135536181774 69.51695043556082 0 0 0
408 1 65.85159636111516 61.97319141244132 67.7650734897115 0 0 0
409 1 67.84309302298828 60.55413810355086 67.96883980518838 0 0 0
410 1 67.90778288570137 62.299480533459146 69.50396103074576 0 0 0
411 1 69.95496566492592 60.863724991685494 69.59254277174573 0 0 0
412 1 69.70677051058613 62.261788680825575 67.6609738193475 0 0 0
426 1 65.96685051949363 64.04367013361299 69.57848335533264 0 0 0
428 1 67.84411026936388 64.19165965442545 67.96265522307027 0 0 0
430 1 69.67526016013817 64.31953073836051 69.4875528046622 0 0 0
413 1 53.33928534954816 65.70729864951917 69.33150305512396 0 0 0
433 1 53.38134698896649 66.88250429067728 66.81319778216742 0 0 0
586 1 52.897777605368994 68.58781735136988 69.04097226633836 0 0 0
281 1 53.138340204623844 69.59844087146756 65.90070550818713 0 0 0
415 1 55.27519474265294 65.8972262554755 67.78734233296102 0 0 0
266 1 57.1921262377621 65.99266488620198 65.7595226908443 0 0 0
282 1 55.31432341748866 67.6666419920897 65.41767170033972 0 0 0
285 1 57.18213161318083 69.50029727849775 65.51095856031411 0 0 0
286 1 59.10079789845848 67.84962878596828 65.7192579871256 0 0 0
417 1 57.52059848235555 65.7058105124632 69.24333432903724 0 0 0
419 1 58.839168921655585 65.96269620322565 67.38482992998733 0 0 0
434 1 55.18014496321485 67.97664118420971 69.39825102886624 0 0 0
435 1 55.3136972877726 69.543257197589 67.35028987558174 0 0 0
436 1 57.09090442039245 67.88227183024995 67.52956081503326 0 0 0
437 1 56.94535637196098 69.81379439558155 69.16737370768462 0 0 0
439 1 59.079329153888494 69.66080483628902 67.29201084053621 0 0 0
438 1 58.7168109995557 68.17430124731288 69.30629449638461 0 0 0
454 1 54.81253025916359 70.74077976067969 69.58866851777083 0 0 0
270 1 60.948585978005504 66.00234699805955 65.71734722723603 0 0 0
274 1 64.55961139587008 65.86645770989786 65.56776118017928 0 0 0
289 1 60.99913678625806 69.53352662244417 65.74425300120619 0 0 0
290 1 62.66720351063058 67.86691320514132 65.8774964934662 0 0 0
293 1 64.25829075265992 69.74989115261862 65.69728119922367 0 0 0
421 1 60.755274982747785 66.30149114680633 69.71845038075729 0 0 0
423 1 62.57614955093186 66.12340328499069 67.52163260990633 0 0 0
425 1 64.10523790504995 66.06391464951187 69.75227298651815 0 0 0
440 1 60.766326026058174 67.93283998361127 67.58479303809142 0 0 0
441 1 60.87620466605146 69.38542330647438 69.65868616040963 0 0 0
442 1 62.52717131123788 67.64336682555818 69.53964867435684 0 0 0
443 1 62.64741206834393 69.4833812828001 67.6725381677249 0 0 0
444 1 64.27933732702716 68.00173743745269 67.91091534680542 0 0 0
445 1 64.01793175484929 69.34852349203092 69.75843723708017 0 0 0
278 1 67.67232201253636 66.1650633839143 66.11819461101412 0 0 0
294 1 65.77408455144028 67.75006591586502 65.44761851765529 0 0 0
297 1 67.87608262852653 69.43365294311288 65.87088800778163 0 0 0
298 1 69.82906614900945 67.90474374555329 66.05018381534433 0 0 0
427 1 65.50284109718964 65.89644017720705 67.87071705893176 0 0 0
